Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseCleanBeforeChannelOpened,Long Statement,The length of the statement "try (ClientChannel channel=session.createShellChannel();InputStream inp=new ByteArrayInputStream(GenericUtils.EMPTY_BYTE_ARRAY);OutputStream out=new ByteArrayOutputStream();OutputStream err=new ByteArrayOutputStream()){" is 219.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseCleanBeforeChannelOpened,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseCleanBeforeChannelOpened,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseCleanBeforeChannelOpened,Magic Number,The method contains a magic number: 11L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseCleanBeforeChannelOpened,Magic Number,The method contains a magic number: 8L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseImmediateBeforeChannelOpened,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseImmediateBeforeChannelOpened,Long Statement,The length of the statement "try (ClientChannel channel=session.createShellChannel();InputStream inp=new ByteArrayInputStream(GenericUtils.EMPTY_BYTE_ARRAY);OutputStream out=new ByteArrayOutputStream();OutputStream err=new ByteArrayOutputStream()){" is 219.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseImmediateBeforeChannelOpened,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseImmediateBeforeChannelOpened,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseImmediateBeforeChannelOpened,Magic Number,The method contains a magic number: 11L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCloseImmediateBeforeChannelOpened,Magic Number,The method contains a magic number: 8L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuth,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuth,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuth,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuthNew,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuthNew,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuthNew,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuthNewWithFailureOnFirstIdentity,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuthNewWithFailureOnFirstIdentity,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPublicKeyAuthNewWithFailureOnFirstIdentity,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPasswordAuthNew,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPasswordAuthNew,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPasswordAuthNew,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPasswordAuthNewWithFailureOnFirstIdentity,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPasswordAuthNewWithFailureOnFirstIdentity,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testPasswordAuthNewWithFailureOnFirstIdentity,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveAuthNew,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveAuthNew,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveAuthNew,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveAuthNewWithFailureOnFirstIdentity,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveAuthNewWithFailureOnFirstIdentity,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveAuthNewWithFailureOnFirstIdentity,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Long Statement,The length of the statement "@Override protected boolean useCurrentPassword( String password` String name` String instruction` String lang` String[] prompt` boolean[] echo){" is 144.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Long Statement,The length of the statement "final List<Transformer<String`String>> xformers=Collections.unmodifiableList(Arrays.<Transformer<String`String>>asList(new Transformer<String`String>(){" is 152.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Long Statement,The length of the statement "sshd.setUserAuthFactories(Arrays.<NamedFactory<org.apache.sshd.server.auth.UserAuth>>asList(new org.apache.sshd.server.auth.UserAuthKeyboardInteractiveFactory(){" is 161.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7`TimeUnit.SECONDS).getSession()){" is 122.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Magic Number,The method contains a magic number: 7
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractivePasswordPromptLocationIndependence,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,create,Long Statement,The length of the statement "@Override protected boolean useCurrentPassword( String password` String name` String instruction` String lang` String[] prompt` boolean[] echo){" is 144.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,useCurrentPassword,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveWithFailures,Long Statement,The length of the statement "@Override public String[] interactive( String destination` String name` String instruction` String lang` String[] prompt` boolean[] echo){" is 138.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveWithFailures,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveWithFailures,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveWithFailures,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,interactive,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractive,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractive,Long Statement,The length of the statement "@Override public String[] interactive( String destination` String name` String instruction` String lang` String[] prompt` boolean[] echo){" is 138.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractive,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractive,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,interactive,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractiveFailure,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractiveFailure,Long Statement,The length of the statement "@Override public String[] interactive( String destination` String name` String instruction` String lang` String[] prompt` boolean[] echo){" is 138.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractiveFailure,Magic Number,The method contains a magic number: 3
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractiveFailure,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testKeyboardInteractiveInSessionUserInteractiveFailure,Magic Number,The method contains a magic number: 11L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,interactive,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testClientDisconnect,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testClientDisconnect,Long Statement,The length of the statement "try (ClientChannel channel=session.createShellChannel();PipedOutputStream pipedIn=new PipedOutputStream();InputStream inPipe=new PipedInputStream(pipedIn);ByteArrayOutputStream out=new ByteArrayOutputStream();ByteArrayOutputStream err=new ByteArrayOutputStream()){" is 264.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testClientDisconnect,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testClientDisconnect,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testClientDisconnect,Magic Number,The method contains a magic number: 9L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testClientDisconnect,Magic Number,The method contains a magic number: 11L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testWaitAuth,Long Statement,The length of the statement "@Override public boolean verifyServerKey( ClientSession sshClientSession` SocketAddress remoteAddress` PublicKey serverKey){" is 124.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testWaitAuth,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testWaitAuth,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testWaitAuth,Magic Number,The method contains a magic number: 10L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testSwitchToNoneCipher,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testSwitchToNoneCipher,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCreateChannelByType,Empty catch clause,The method has an empty catch block.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCreateChannelByType,Long Statement,The length of the statement "try (ClientSession session=client.connect(getCurrentTestName()`"localhost"`port).verify(7L`TimeUnit.SECONDS).getSession()){" is 123.
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCreateChannelByType,Magic Number,The method contains a magic number: 7L
mina-sshd-sshd-1.0.0,org.apache.sshd.client,ClientTest,testCreateChannelByType,Magic Number,The method contains a magic number: 5L
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentity,getIdentityType,Complex Conditional,The conditional expression GenericUtils.isEmpty(name) || (name.length() <= ID_FILE_PREFIX.length()) || (!name.startsWith(ID_FILE_PREFIX)) is complex.
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentity,setKeyPairProvider,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentity,setKeyPairProvider,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentity,loadDefaultKeyPairProvider,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentity,loadIdentities,Long Parameter List,The method has 6 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.config.keys,ClientIdentity,scanIdentitiesFolder,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.kex,AbstractDHClientKeyExchange,init,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.kex,DHGClient,init,Long Parameter List,The method has 5 parameters. 
mina-sshd-sshd-1.0.0,org.apache.sshd.client.kex,DHGClient,next,Long Statement,The length of the statement "throw new SshException(SshConstants.SSH2_DISCONNECT_KEY_EXCHANGE_FAILED`"Protocol error: expected packet SSH_MSG_KEXDH_REPLY` got " + cmd);" is 139.
