Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.2.0,org.apache.sshd.client.scp,ScpClientCreator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.client.scp,ScpCommandMain,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.client.scp,ScpTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 32 public methods
1.2.0,org.apache.sshd.client.session,AbstractClientSession,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SshServer; SshConfigFileReader; ServerBuilder; ClientBuilder; SshClient; HostConfigEntry; AbstractClientSession; SftpFileSystemProvider; SftpFileSystem; SftpPath; SftpFileStore; SftpFileChannel; SftpDirectoryStream; SftpPathIterator; SftpAclFileAttributeView; SftpPosixFileAttributeView; SftpPosixFileAttributes; KnownHostEntry; ClientConnectionServiceFactory; ClientConnectionService; KnownHostsServerKeyVerifier; ModifiedServerKeyAcceptor; HostEntryPair; AbstractSimpleClientSessionCreator; ClientSessionCreator; DefaultConfigFileHostEntryResolver
1.2.0,org.apache.sshd.client.session,AbstractClientSession,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 49 public methods
1.2.0,org.apache.sshd.client.session,ClientConnectionServiceFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.client.session,ClientSessionImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractClientSession
1.2.0,org.apache.sshd.client.session,ClientSessionImpl,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ClientUserAuthService; ClientSessionImpl
1.2.0,org.apache.sshd.client.session,ClientUserAuthServiceFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.2.0,org.apache.sshd.client.simple,AbstractSimpleClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SimpleClient
1.2.0,org.apache.sshd.client.simple,AbstractSimpleClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 30 public methods
1.2.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SshServer; SshConfigFileReader; ServerBuilder; ClientBuilder; SshClient; HostConfigEntry; AbstractClientSession; SftpFileSystemProvider; SftpFileSystem; SftpPath; SftpFileStore; SftpFileChannel; SftpDirectoryStream; SftpPathIterator; SftpAclFileAttributeView; SftpPosixFileAttributeView; SftpPosixFileAttributes; KnownHostEntry; ClientConnectionServiceFactory; ClientConnectionService; KnownHostsServerKeyVerifier; ModifiedServerKeyAcceptor; HostEntryPair; AbstractSimpleClientSessionCreator; ClientSessionCreator; DefaultConfigFileHostEntryResolver
1.2.0,org.apache.sshd.client.simple,SimpleClient,Multipath Hierarchy,The tool detected the smell in this class because the class inherits another class directly as well as indirectly. The redundant inherited supertype is: SimpleClientConfigurator
1.2.0,org.apache.sshd.client.simple,BaseSimpleClientTestSupport,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONNECT_TIMEOUT; AUTH_TIMEOUT; sshd; client; port; simple
1.2.0,org.apache.sshd.client.simple,SimpleSessionClientTest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseSimpleClientTestSupport
1.2.0,org.apache.sshd.client.subsystem,AbstractSubsystemClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.client.subsystem,AbstractSubsystemClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SubsystemClient
1.2.0,org.apache.sshd.client.subsystem.sftp,AbstractSftpClient,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SftpClient; RawSftpClient
1.2.0,org.apache.sshd.client.subsystem.sftp,AbstractSftpClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
1.2.0,org.apache.sshd.client.subsystem.sftp,DefaultCloseableHandle,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CloseableHandle
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SshServer; SshConfigFileReader; ServerBuilder; ClientBuilder; SshClient; HostConfigEntry; AbstractClientSession; SftpFileSystemProvider; SftpFileSystem; SftpPath; SftpFileStore; SftpFileChannel; SftpDirectoryStream; SftpPathIterator; SftpAclFileAttributeView; SftpPosixFileAttributeView; SftpPosixFileAttributes; KnownHostEntry; ClientConnectionServiceFactory; ClientConnectionService; KnownHostsServerKeyVerifier; ModifiedServerKeyAcceptor; HostEntryPair; AbstractSimpleClientSessionCreator; ClientSessionCreator; DefaultConfigFileHostEntryResolver
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 57 public methods
1.2.0,org.apache.sshd.client.subsystem.sftp,Attributes,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpClientCreator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpCommand,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SFTP_PORT_OPTION; client; commandsMap; cwdRemote; cwdLocal
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpCommand,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 47 public methods
1.2.0,org.apache.sshd.client.subsystem.sftp,CommandExecutor,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: ExitCommandExecutor; PwdCommandExecutor; SessionCommandExecutor; InfoCommandExecutor; VersionCommandExecutor; MkdirCommandExecutor; LsCommandExecutor; RmCommandExecutor; RmdirCommandExecutor; RenameCommandExecutor; StatVfsCommandExecutor; LStatCommandExecutor; ReadLinkCommandExecutor; HelpCommandExecutor; TransferCommandExecutor
1.2.0,org.apache.sshd.client.subsystem.sftp,GetCommandExecutor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TransferCommandExecutor
1.2.0,org.apache.sshd.client.subsystem.sftp,PutCommandExecutor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): TransferCommandExecutor
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: COPY_BUFSIZE_PROP; DEFAULT_TRANSFER_BUFFER_SIZE; READ_MODES; WRITE_MODES; p; modes; sftp; handle; lock; posTracker; blockingThreadHolder; valid
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpFileChannel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: POOL_SIZE_PROP; DEFAULT_POOL_SIZE; UNIVERSAL_SUPPORTED_VIEWS; id; clientSession; selector; pool; wrappers; version; supportedViews; defaultDir; readBufferSize; writeBufferSize; stores; delegate; count; readSize; writeSize; INSTANCE; name
1.2.0,org.apache.sshd.client.subsystem.sftp,SftpFileSystem,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 67 public methods
1.2.0,org.apache.sshd.client.subsystem.sftp,Wrapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 40 public methods
1.2.0,org.apache.sshd.client.subsystem.sftp,DefaultUserPrincipalLookupService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
