Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
1.5.4,org.apache.xml.security.samples.transforms,SampleTransformXPath2Filter2,create,Long Statement,The length of the statement "sig.getKeyInfo().addKeyName("The UTF-8 octets of \"" + secretKey + "\" are used for signing ("+ secretKey.length()+ " octets)");" is 128.
1.5.4,org.apache.xml.security.samples.transforms,SampleTransformXPathHereFunc,main,Long Statement,The length of the statement "String inputStr="<?xml version=\"1.0\"?>" + "\n" + "<Document>"+ "\n"+ " <Data attr='attrValue'>text in Data</Data>"+ "\n"+ "<Signature xmlns='http://www.w3.org/2000/09/xmldsig#'>"+ "\n"+ " <SignedInfo>"+ "\n"+ " <Reference>"+ "\n"+ " <Transforms>"+ "\n"+ " <Transform xmlns:ds='http://www.w3.org/2000/09/xmldsig#' Algorithm='http://www.w3.org/TR/1999/REC-xpath-19991116'>"+ "\n"+ " <XPath>count(ancestor-or-self::ds:Signature | here()/ancestor::ds:Signature[1]) &gt; count(ancestor-or-self::ds:Signature)</XPath>"+ "\n"+ " </Transform>"+ "\n"+ " <Transform Algorithm='http://www.w3.org/TR/2001/REC-xml-c14n-20010315#WithComments' />"+ "\n"+ " <Transform Algorithm='http://www.w3.org/TR/2001/REC-xml-c14n-20010315#WithComments' />"+ "\n"+ " <Transform Algorithm='http://www.w3.org/TR/2001/REC-xml-c14n-20010315#WithComments' />"+ "\n"+ " <Transform Algorithm='http://www.w3.org/TR/2001/REC-xml-c14n-20010315#WithComments' />"+ "\n"+ " <Transform Algorithm='http://www.w3.org/TR/2001/REC-xml-c14n-20010315#WithComments' />"+ "\n"+ " </Transforms>"+ "\n"+ " </Reference>"+ "\n"+ " </SignedInfo>"+ "\n"+ " </Signature>"+ "</Document>";" is 1132.
1.5.4,org.apache.xml.security.samples.transforms,SampleTransformXSLT,main,Long Statement,The length of the statement "String transformStr="<?xml version=\"1.0\"?>\n" + "<ds:Transforms xmlns:ds='http://www.w3.org/2000/09/xmldsig#'>\n" + "<ds:Transform Algorithm='http://www.w3.org/TR/1999/REC-xslt-19991116'>\n"+ "<xsl:stylesheet version=\"1.0\"\n"+ " xmlns:xsl='http://www.w3.org/1999/XSL/Transform'>\n"+ "<xsl:output method=\"xml\" indent=\"yes\"/>\n"+ "<xsl:template match=\"Class\">\n"+ "<BirdInfo>\n"+ " <xsl:apply-templates select=\"Order\"/>\n"+ "</BirdInfo>\n"+ "</xsl:template>\n"+ "<xsl:template match=\"Order\">\n"+ "Order is: <xsl:value-of select=\"@Name\"/>\n"+ " <xsl:apply-templates select=\"Family\"/><xsl:text>\n"+ "</xsl:text>\n"+ "</xsl:template>\n"+ "<xsl:template match=\"Family\">\n"+ " Family is: <xsl:value-of select=\"@Name\"/>\n"+ " <xsl:apply-templates select=\"Species | SubFamily | text()\"/>\n"+ "</xsl:template>\n"+ "<xsl:template match=\"SubFamily\">\n"+ " SubFamily is <xsl:value-of select=\"@Name\"/>\n"+ " <xsl:apply-templates select=\"Species | text()\"/>\n"+ "</xsl:template>\n"+ "<xsl:template match=\"Species\">\n"+ " <xsl:choose>\n"+ " <xsl:when test=\"name(..)='SubFamily'\">\n"+ " <xsl:text> </xsl:text><xsl:value-of select=\".\"/><xsl:text> </xsl:text><xsl:value-of select=\"@Scientific_Name\"/>\n"+ " </xsl:when>\n"+ " <xsl:otherwise>\n"+ " <xsl:value-of select=\".\"/><xsl:text> </xsl:text><xsl:value-of select=\"@Scientific_Name\"/>\n"+ " </xsl:otherwise>\n"+ " </xsl:choose>\n"+ "</xsl:template>\n"+ "</xsl:stylesheet>\n"+ "</ds:Transform>\n"+ "</ds:Transforms>\n";" is 1493.
1.5.4,org.apache.xml.security.samples.transforms,SampleTransformXSLT,main,Long Statement,The length of the statement "String inputStr="<?xml version=\"1.0\"?>\n" + "<Class>\n" + "<Order Name=\"TINAMIFORMES\">\n"+ " <Family Name=\"TINAMIDAE\">\n"+ " <Species Scientific_Name=\"Tinamus major\"> Great Tinamou.</Species>\n"+ " <Species Scientific_Name=\"Nothocercus\">Highland Tinamou.</Species>\n"+ " <Species Scientific_Name=\"Crypturellus soui\">Little Tinamou.</Species>\n"+ " <Species Scientific_Name=\"Crypturellus cinnamomeus\">Thicket Tinamou.</Species>\n"+ " <Species Scientific_Name=\"Crypturellus boucardi\">Slaty-breasted Tinamou.</Species>\n"+ " <Species Scientific_Name=\"Crypturellus kerriae\">Choco Tinamou.</Species>\n"+ " </Family>\n"+ " </Order>\n"+ " <Order Name=\"GAVIIFORMES\">\n"+ " <Family Name=\"GAVIIDAE\">\n"+ " <Species Scientific_Name=\"Gavia stellata\">Red-throated Loon.</Species>\n"+ " <Species Scientific_Name=\"Gavia arctica\">Arctic Loon.</Species>\n"+ " <Species Scientific_Name=\"Gavia pacifica\">Pacific Loon.</Species>\n"+ " <Species Scientific_Name=\"Gavia immer\">Common Loon.</Species>\n"+ " <Species Scientific_Name=\"Gavia adamsii\">Yellow-billed Loon.</Species>\n"+ " </Family>\n"+ " </Order>\n"+ " <Order Name=\"PODICIPEDIFORMES\">\n"+ " <Family Name=\"PODICIPEDIDAE\">\n"+ " <Species Scientific_Name=\"Tachybaptus dominicus\">Least Grebe.</Species>\n"+ " <Species Scientific_Name=\"Podilymbus podiceps\">Pied-billed Grebe.</Species>\n"+ " <Species Scientific_Name=\"\">Atitlan Grebe.</Species>\n"+ " <Species Scientific_Name=\"\">Horned Grebe.</Species>\n"+ " <Species Scientific_Name=\"\">Red-necked Grebe.</Species>\n"+ " <Species Scientific_Name=\"\">Eared Grebe.</Species>\n"+ " <Species Scientific_Name=\"\">Western Grebe.</Species>\n"+ " <Species Scientific_Name=\"\">Clark's Grebe.</Species>\n"+ " </Family>\n"+ " </Order>\n"+ "</Class>\n";" is 1773.
1.5.4,org.apache.xml.security.samples.utils,Base64Sample,main,Long Statement,The length of the statement "BigInteger bi=new BigInteger("43268743267463264169236328648732694167862" + "349613278648732164986132849761329543543" + "874618327964897164823698416236345435435"+ "491823648913268496218974698126498712698"+ "426861432892343242343243242342342354354"+ "349613278648732164986132849761329543543"+ "874618327964897164823698416236345435435"+ "491823648913268496218974698126498712698"+ "426861432892343242343243242342342354354"+ "349613278648732164986132849761329543543"+ "874618327964897164823698416236345435435"+ "491823648913268496218974698126498712698"+ "426861432892343242343243242342342354354"+ "349613278648732164986132849761329543543"+ "874618327964897164823698416236345435435"+ "491823648913268496218974698126498712698"+ "426861432892343242343243242342342354354"+ "349613278648732164986132849761329543543"+ "874618327964897164823698416236345435435"+ "491823648913268496218974698126498712698"+ "426861432892343242343243242342342354354"+ "3246874621496829136");" is 959.
1.5.4,org.apache.xml.security.samples.utils.resolver,OfflineResolver,engineCanResolve,Empty catch clause,The method has an empty catch block.
1.5.4,javax.xml.crypto.dsig,TransformService,getInstance,Complex Conditional,The conditional expression mechanismType == null || algorithm == null || provider == null is complex.
1.5.4,javax.xml.crypto.dsig,TransformService,getInstance,Complex Conditional,The conditional expression mechanismType == null || algorithm == null || provider == null is complex.
1.5.4,javax.xml.crypto.dsig,XMLSignatureFactory,newXMLSignature,Long Parameter List,The method has 5 parameters. 
1.5.4,javax.xml.crypto.dsig,XMLSignatureFactory,newReference,Long Parameter List,The method has 5 parameters. 
1.5.4,javax.xml.crypto.dsig,XMLSignatureFactory,newReference,Long Parameter List,The method has 6 parameters. 
1.5.4,javax.xml.crypto.dsig,XMLSignatureFactory,newReference,Long Parameter List,The method has 7 parameters. 
1.5.4,org.apache.jcp.xml.dsig.internal.dom,AbstractDOMSignatureMethod,marshalParams,Long Statement,The length of the statement "throw new MarshalException("no parameters should " + "be specified for the " + getAlgorithm() + " SignatureMethod algorithm");" is 126.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,AbstractDOMSignatureMethod,unmarshalParams,Long Statement,The length of the statement "throw new MarshalException("no parameters should " + "be specified for the " + getAlgorithm() + " SignatureMethod algorithm");" is 126.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,AbstractDOMSignatureMethod,checkParams,Long Statement,The length of the statement "throw new InvalidAlgorithmParameterException("no parameters " + "should be specified for the " + getAlgorithm() + " SignatureMethod algorithm");" is 144.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,AbstractDOMSignatureMethod,hashCode,Magic Number,The method contains a magic number: 17
1.5.4,org.apache.jcp.xml.dsig.internal.dom,AbstractDOMSignatureMethod,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,AbstractDOMSignatureMethod,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheCanonicalizer,canonicalize,Complex Method,Cyclomatic complexity of the method is 13
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheCanonicalizer,canonicalize,Long Statement,The length of the statement "return new OctetStreamData(new ByteArrayInputStream(apacheCanonicalizer.canonicalizeSubtree(in.getSubNode()`inclusiveNamespaces)));" is 131.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheCanonicalizer,canonicalize,Long Statement,The length of the statement "return new OctetStreamData(new ByteArrayInputStream(apacheCanonicalizer.canonicalize(Utils.readBytesFromStream(in.getOctetStream()))));" is 135.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheCanonicalizer,canonicalize,Long Statement,The length of the statement "return new OctetStreamData(new ByteArrayInputStream(apacheCanonicalizer.canonicalizeSubtree(subTree.getRoot()`inclusiveNamespaces)));" is 133.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheCanonicalizer,canonicalize,Long Statement,The length of the statement "return new OctetStreamData(new ByteArrayInputStream(apacheCanonicalizer.canonicalize(Utils.readBytesFromStream(((OctetStreamData)data).getOctetStream()))));" is 156.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheCanonicalizer,canonicalize,Long Statement,The length of the statement "return new OctetStreamData(new ByteArrayInputStream(apacheCanonicalizer.canonicalizeXPathNodeSet(nodeSet`inclusiveNamespaces)));" is 128.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheCanonicalizer,transform,Complex Method,Cyclomatic complexity of the method is 14
1.5.4,org.apache.jcp.xml.dsig.internal.dom,ApacheTransform,transformIt,Complex Method,Cyclomatic complexity of the method is 16
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMCanonicalizationMethod,hashCode,Magic Number,The method contains a magic number: 42
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMCanonicalXMLC14NMethod,transform,Long Statement,The length of the statement "throw new TransformException("Couldn't find Canonicalizer for: " + CanonicalizationMethod.INCLUSIVE + ": "+ ice.getMessage()`ice);" is 130.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMDigestMethod,checkParams,Long Statement,The length of the statement "throw new InvalidAlgorithmParameterException("no parameters " + "should be specified for the " + getMessageDigestAlgorithm() + " DigestMethod algorithm");" is 154.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMDigestMethod,unmarshalParams,Long Statement,The length of the statement "throw new MarshalException("no parameters should " + "be specified for the " + getMessageDigestAlgorithm() + " DigestMethod algorithm");" is 136.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMDigestMethod,hashCode,Magic Number,The method contains a magic number: 17
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMDigestMethod,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMDigestMethod,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMDigestMethod,marshalParams,Long Statement,The length of the statement "throw new MarshalException("no parameters should " + "be specified for the " + getMessageDigestAlgorithm() + " DigestMethod algorithm");" is 136.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMExcC14NMethod,transform,Long Statement,The length of the statement "throw new TransformException("Couldn't find Canonicalizer for: " + CanonicalizationMethod.EXCLUSIVE + ": "+ ice.getMessage()`ice);" is 130.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMHMACSignatureMethod,verify,Complex Conditional,The conditional expression key == null || si == null || sig == null is complex.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMHMACSignatureMethod,getDigestLength,Magic Number,The method contains a magic number: 160
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMHMACSignatureMethod,getDigestLength,Magic Number,The method contains a magic number: 256
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMHMACSignatureMethod,getDigestLength,Magic Number,The method contains a magic number: 384
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMHMACSignatureMethod,getDigestLength,Magic Number,The method contains a magic number: 512
1.5.4,org.apache.jcp.xml.dsig.internal.dom,SHA1,getDigestLength,Magic Number,The method contains a magic number: 160
1.5.4,org.apache.jcp.xml.dsig.internal.dom,SHA256,getDigestLength,Magic Number,The method contains a magic number: 256
1.5.4,org.apache.jcp.xml.dsig.internal.dom,SHA384,getDigestLength,Magic Number,The method contains a magic number: 384
1.5.4,org.apache.jcp.xml.dsig.internal.dom,SHA512,getDigestLength,Magic Number,The method contains a magic number: 512
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyInfo,DOMKeyInfo,Complex Method,Cyclomatic complexity of the method is 10
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyInfo,marshal,Long Parameter List,The method has 5 parameters. 
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyInfo,hashCode,Magic Number,The method contains a magic number: 17
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyInfo,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyInfo,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyName,hashCode,Magic Number,The method contains a magic number: 17
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyName,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyValue,DOMKeyValue,Abstract Function Call From Constructor,The constructor DOMKeyValue calls a virtual method unmarshalKeyValue.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyValue,hashCode,Magic Number,The method contains a magic number: 17
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyValue,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMKeyValue,unmarshalKeyValue,Magic Number,The method contains a magic number: 8
1.5.4,org.apache.jcp.xml.dsig.internal.dom,EC,unmarshalKeyValue,Magic Number,The method contains a magic number: 8
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMManifest,DOMManifest,Long Statement,The length of the statement "String error="A maxiumum of " + DOMSignedInfo.MAXIMUM_REFERENCE_COUNT + " "+ "references per Manifest are allowed with secure validation";" is 138.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMManifest,hashCode,Magic Number,The method contains a magic number: 17
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMManifest,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMManifest,hashCode,Magic Number,The method contains a magic number: 31
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,DOMPGPData,Magic Number,The method contains a magic number: 8
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Complex Conditional,The conditional expression ((tag & 6) != 6) && ((tag & 14) != 14) && ((tag & 5) != 5)&& ((tag & 7) != 7) is complex.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 3
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 128
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 128
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 64
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 64
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 6
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 6
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 14
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 14
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 5
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 5
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 7
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMPGPData,checkKeyPacket,Magic Number,The method contains a magic number: 7
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,DOMReference,Long Parameter List,The method has 6 parameters. 
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,DOMReference,Long Parameter List,The method has 8 parameters. 
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,DOMReference,Complex Method,Cyclomatic complexity of the method is 10
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,DOMReference,Long Parameter List,The method has 9 parameters. 
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,DOMReference,Long Statement,The length of the statement "String error="A maxiumum of " + MAXIMUM_TRANSFORM_COUNT + " "+ "transforms per Reference are allowed with secure validation";" is 125.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,DOMReference,Magic Number,The method contains a magic number: 5
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,transform,Complex Conditional,The conditional expression context instanceof XMLSignContext && c14n11 && !xi.isOctetStream()&& !xi.isOutputStreamSet() is complex.
1.5.4,org.apache.jcp.xml.dsig.internal.dom,DOMReference,transform,Complex Method,Cyclomatic complexity of the method is 19
