Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorNextRemovePrevious,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorNextRemovePrevious,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,forwardTest,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,backwardTest,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testEmptyListCompatibility,Complex Conditional,The conditional expression list instanceof Serializable && !skipSerializedCanonicalTests() && isTestSerialization() is complex.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testFullListCompatibility,Complex Conditional,The conditional expression list instanceof Serializable && !skipSerializedCanonicalTests() && isTestSerialization() is complex.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testFullListCompatibility,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,bulkTestSubList,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,bulkTestSubList,Magic Number,The method contains a magic number: 10
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,getFullElements,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,getFullElements,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,makeEmptyList,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,makeEmptyList,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,makeFullList,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,makeFullList,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSubListFailFastOnRemove,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,failFastMethod,Complex Method,Cyclomatic complexity of the method is 8
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,failFastMethod,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,getFullElements,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,getFullElements,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,makeEmptyList,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,makeEmptyList,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,makeFullList,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,makeFullList,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetEmpty,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,BulkTestSubList,resetFull,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testRemoveFirst,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testRemoveLast,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testAddNodeAfter,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testAddNodeAfter,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testAddNodeAfter,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testGetNode,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testGetNode,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testGetNode,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testGetNode,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testGetNode,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TestAbstractLinkedList,testGetNode,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,testAdd,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,testAdd,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,testAdd,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,testAdd,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,testAdd,Magic Number,The method contains a magic number: 7
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,testAdd,Magic Number,The method contains a magic number: 5
commons-collections-collections-3.3,org.apache.commons.collections.list,TestCursorableLinkedList,testAdd,Magic Number,The method contains a magic number: 3
