Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 4
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.conn.routing,TestHttpRoute,testHopping,Magic Number,The method contains a magic number: 4
4.1,org.apache.http.conn.routing,TestHttpRoute,testCstr4,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestHttpRoute,testImmutable,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestRouteTracker,testCstrTargetLocal,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testCstrRoute,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalArgs,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testIllegalStates,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.routing,TestRouteTracker,testDirectRoutes,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestRouteTracker,testDirectRoutes,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 4
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyRoutes,Magic Number,The method contains a magic number: 4
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 4
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 6
4.1,org.apache.http.conn.routing,TestRouteTracker,testProxyChainRoutes,Magic Number,The method contains a magic number: 5
4.1,org.apache.http.conn.routing,TestRouteTracker,testEqualsHashcodeCloneToString,Long Method,The method has 111 lines of code.
4.1,org.apache.http.conn.routing,TestRouteTracker,checkCTLS,Long Parameter List,The method has 5 parameters. 
4.1,org.apache.http.conn.routing,TestRouteTracker,checkVia,Complex Method,Cyclomatic complexity of the method is 8
4.1,org.apache.http.conn.routing,TestRouteTracker,checkVia,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.routing,TestRouteTracker,checkVia,Missing default,The following switch statement is missing a default case: switch (action) {
4.1,org.apache.http.conn.scheme,PlainSocketFactory,connectSocket,Long Statement,The length of the statement "throw new ConnectTimeoutException("Connect to " + remoteAddress.getHostName() + "/"+ remoteAddress.getAddress()+ " timed out");" is 127.
4.1,org.apache.http.conn.scheme,PlainSocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.conn.scheme,Scheme,Scheme,Magic Number,The method contains a magic number: 0xffff
4.1,org.apache.http.conn.scheme,Scheme,Scheme,Magic Number,The method contains a magic number: 0xffff
4.1,org.apache.http.conn.scheme,SocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.conn.scheme,SocketFactoryAdaptor,connectSocket,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.conn.scheme,TestScheme,testPortResolution,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.conn.scheme,TestScheme,testPortResolution,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.conn.scheme,TestScheme,testPortResolution,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.conn.scheme,TestScheme,testPortResolution,Magic Number,The method contains a magic number: 8080
4.1,org.apache.http.conn.scheme,TestScheme,testPortResolution,Magic Number,The method contains a magic number: 8080
4.1,org.apache.http.conn.scheme,TestScheme,testPortResolution,Magic Number,The method contains a magic number: 80808080
4.1,org.apache.http.conn.scheme,TestScheme,testPortResolution,Magic Number,The method contains a magic number: 80808080
4.1,org.apache.http.conn.ssl,AbstractVerifier,verify,Complex Conditional,The conditional expression cns != null && cns.length > 0 && cns[0] != null is complex.
4.1,org.apache.http.conn.ssl,AbstractVerifier,verify,Complex Method,Cyclomatic complexity of the method is 12
4.1,org.apache.http.conn.ssl,AbstractVerifier,verify,Long Statement,The length of the statement "boolean doWildcard=cn.startsWith("*.") && cn.lastIndexOf('.') >= 0 && acceptableCountryWildcard(cn) && !isIPAddress(host);" is 122.
4.1,org.apache.http.conn.ssl,AbstractVerifier,acceptableCountryWildcard,Magic Number,The method contains a magic number: 7
4.1,org.apache.http.conn.ssl,AbstractVerifier,acceptableCountryWildcard,Magic Number,The method contains a magic number: 9
4.1,org.apache.http.conn.ssl,AbstractVerifier,acceptableCountryWildcard,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.conn.ssl,AbstractVerifier,acceptableCountryWildcard,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.ssl,AbstractVerifier,acceptableCountryWildcard,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.conn.ssl,AbstractVerifier,getCNs,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.conn.ssl,AbstractVerifier,getSubjectAlts,Magic Number,The method contains a magic number: 7
4.1,org.apache.http.conn.ssl,AbstractVerifier,getSubjectAlts,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.conn.ssl,SSLSocketFactory,createSSLContext,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Parameter List,The method has 7 parameters. 
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,SSLSocketFactory,Long Identifier,The length of the field BROWSER_COMPATIBLE_HOSTNAME_VERIFIER is 36.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,connectSocket,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,connectSocket,Long Statement,The length of the statement "throw new ConnectTimeoutException("Connect to " + remoteAddress.getHostName() + "/"+ remoteAddress.getAddress()+ " timed out");" is 127.
4.1,org.apache.http.conn.ssl,SSLSocketFactory,connectSocket,Long Parameter List,The method has 6 parameters. 
4.1,org.apache.http.conn.ssl,TestHostnameVerifier,testVerify,Long Method,The method has 109 lines of code.
4.1,org.apache.http.conn.ssl,TestHostnameVerifier,testSubjectAlt,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.ssl,TestHostnameVerifier,testSubjectAlt,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.ssl,TestHostnameVerifier,exceptionPlease,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.conn.ssl,TestSSLSocketFactory,testBasicSSL,Magic Number,The method contains a magic number: 443
4.1,org.apache.http.conn.ssl,TestSSLSocketFactory,testBasicSSL,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.conn.ssl,TestSSLSocketFactory,testSSLTrustVerification,Magic Number,The method contains a magic number: 443
4.1,org.apache.http.conn.ssl,TestSSLSocketFactory,testSSLTrustVerificationOverride,Magic Number,The method contains a magic number: 443
4.1,org.apache.http.conn.ssl,TestSSLSocketFactory,testSSLTrustVerificationOverride,Magic Number,The method contains a magic number: 200
4.1,org.apache.http.cookie,CookieIdentityComparator,compare,Complex Method,Cyclomatic complexity of the method is 9
4.1,org.apache.http.cookie,TestCookieOrigin,testConstructor,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookieOrigin,testConstructor,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookieOrigin,testNullHost,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookieOrigin,testEmptyHost,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookieOrigin,testNegativePort,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookieOrigin,testNullPath,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookieOrigin,testEmptyPath,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookieOrigin,testEmptyPath,Magic Number,The method contains a magic number: 80
4.1,org.apache.http.cookie,TestCookiePolicy,testRegisterUnregisterCookieSpecFactory,Magic Number,The method contains a magic number: 3
4.1,org.apache.http.cookie,TestCookiePolicy,testGetNewCookieSpec,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.cookie,TestCookiePolicy,testGetNewCookieSpec,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.cookie,TestCookiePolicy,testInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.cookie,TestCookiePolicy,testInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.cookie,TestCookiePolicy,testInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.cookie,TestCookiePolicy,testInvalidInput,Empty catch clause,The method has an empty catch block.
4.1,org.apache.http.impl.auth,AuthSchemeBase,processChallenge,Complex Method,Cyclomatic complexity of the method is 9
4.1,org.apache.http.impl.auth,BasicScheme,authenticate,Magic Number,The method contains a magic number: 32
4.1,org.apache.http.impl.auth,DigestScheme,processChallenge,Complex Method,Cyclomatic complexity of the method is 8
4.1,org.apache.http.impl.auth,DigestScheme,createDigest,Complex Method,Cyclomatic complexity of the method is 11
4.1,org.apache.http.impl.auth,DigestScheme,createDigest,Long Statement,The length of the statement "StringBuilder tmp2=new StringBuilder(hasha1.length() + nonce.length() + NC.length()+ cnonce.length()+ qopOption.length()+ hasha2.length()+ 5);" is 142.
4.1,org.apache.http.impl.auth,DigestScheme,createDigest,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.auth,DigestScheme,createDigest,Magic Number,The method contains a magic number: 2
4.1,org.apache.http.impl.auth,DigestScheme,createDigest,Magic Number,The method contains a magic number: 5
