Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,sendAuthDataRequest,Long Statement,The length of the statement "Signature verifier=ValidateUtils.checkNotNull(NamedFactory.create(factories`keyType)`"No signer could be located for key type=%s"`keyType);" is 139.
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,sendAuthDataRequest,Long Statement,The length of the statement "Buffer buffer=session.createBuffer(SshConstants.SSH_MSG_USERAUTH_REQUEST`id.length + username.length() + service.length()+ clientUsername.length()+ clientHostname.length()+ keyType.length()+ ByteArrayBuffer.DEFAULT_SIZE+ Long.SIZE);" is 232.
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,appendSignature,Long Parameter List,The method has 9 parameters. 
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,appendSignature,Long Statement,The length of the statement "Buffer bs=new ByteArrayBuffer(id.length + username.length() + service.length()+ name.length()+ keyType.length()+ keyBytes.length+ clientHostname.length()+ clientUsername.length()+ ByteArrayBuffer.DEFAULT_SIZE+ Long.SIZE`false);" is 227.
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,appendSignature,Long Statement,The length of the statement "log.trace("appendSignature({})[{}][{}] type={}` fingerprint={}` client={}@{}: signature={}"`session`service`name`keyType`KeyUtils.getFingerPrint(key)`clientUsername`clientHostname`BufferUtils.toHex(signature));" is 210.
2.1.0,org.apache.sshd.client.auth.hostbased,UserAuthHostBased,processAuthDataRequest,Long Statement,The length of the statement "throw new IllegalStateException("processAuthDataRequest(" + session + ")["+ service+ "]"+ " received unknown packet: cmd="+ SshConstants.getCommandMessageName(cmd));" is 165.
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProvider,iterableOf,Long Statement,The length of the statement "Iterable<Supplier<Iterable<String>>> passwordSuppliers=GenericUtils.<PasswordIdentityProvider`Supplier<Iterable<String>>>wrapIterable(providers`p -> p::loadPasswords);" is 167.
2.1.0,org.apache.sshd.client.auth.password,PasswordIdentityProviderTest,testMultiProvider,Long Statement,The length of the statement "String[][] values={{getClass().getSimpleName()`getCurrentTestName()}`{new Date(System.currentTimeMillis()).toString()}`{getClass().getPackage().getName()}};" is 156.
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,testPasswordEnumerations,Long Statement,The length of the statement "Mockito.when(userInteraction.getUpdatedPassword(ArgumentMatchers.any(ClientSession.class)`ArgumentMatchers.anyString()`ArgumentMatchers.anyString())).thenAnswer(new Answer<String>(){" is 182.
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,testInteractionAllowedConsultation,Long Statement,The length of the statement "Mockito.when(userInteraction.getUpdatedPassword(ArgumentMatchers.any(ClientSession.class)`ArgumentMatchers.anyString()`ArgumentMatchers.anyString())).thenThrow(new UnsupportedOperationException("Unexpected call"));" is 214.
2.1.0,org.apache.sshd.client.auth.password,InteractivePasswordIdentityProviderTest,testInteractionAllowedConsultation,Long Statement,The length of the statement "PasswordIdentityProvider provider=InteractivePasswordIdentityProvider.providerOf(session`userInteraction`getCurrentTestName());" is 127.
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,sendAuthDataRequest,Long Statement,The length of the statement "Buffer buffer=session.createBuffer(SshConstants.SSH_MSG_USERAUTH_REQUEST`username.length() + service.length() + getName().length()+ current.length()+ Integer.SIZE);" is 164.
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,processAuthDataRequest,Long Statement,The length of the statement "throw new IllegalStateException("processAuthDataRequest(" + session + ")["+ service+ "]"+ " received unknown packet: cmd="+ SshConstants.getCommandMessageName(cmd));" is 165.
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,processAuthDataRequest,Long Statement,The length of the statement "log.warn("processAuthDataRequest({})[{}] failed ({}) to consult interaction: {}"`session`service`e.getClass().getSimpleName()`e.getMessage());" is 142.
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,processAuthDataRequest,Long Statement,The length of the statement "log.debug("processAuthDataRequest({})[{}] no UI for password change request for prompt={}` lang={}"`session`service`prompt`lang);" is 129.
2.1.0,org.apache.sshd.client.auth.password,UserAuthPassword,sendPassword,Long Statement,The length of the statement "buffer=session.createBuffer(SshConstants.SSH_MSG_USERAUTH_REQUEST`GenericUtils.length(username) + GenericUtils.length(service) + GenericUtils.length(name)+ GenericUtils.length(oldPassword)+ (modified ? GenericUtils.length(newPassword) : 0)+ Long.SIZE);" is 252.
2.1.0,org.apache.sshd.client.auth.pubkey,KeyAgentIdentity,toString,Long Statement,The length of the statement "return getClass().getSimpleName() + "[" + KeyUtils.getKeyType(pubKey)+ "]"+ " fingerprint="+ KeyUtils.getFingerPrint(pubKey)+ "` comment="+ getComment();" is 153.
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,KeyPairIdentity,Long Statement,The length of the statement "this.signatureFactories=ValidateUtils.checkNotNullAndNotEmpty(SignatureFactoriesManager.resolveSignatureFactories(primary`secondary)`"No available signature factories");" is 169.
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,sign,Long Statement,The length of the statement "Signature verifier=ValidateUtils.checkNotNull(NamedFactory.create(signatureFactories`keyType)`"No signer could be located for key type=%s"`keyType);" is 148.
2.1.0,org.apache.sshd.client.auth.pubkey,KeyPairIdentity,toString,Long Statement,The length of the statement "return getClass().getSimpleName() + " type=" + KeyUtils.getKeyType(pubKey)+ "` factories="+ NamedResource.getNames(signatureFactories)+ "` fingerprint="+ KeyUtils.getFingerPrint(pubKey);" is 186.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,init,Long Statement,The length of the statement "log.warn("init({})[{}] failed ({}) to initialize session keys: {}"`session`service`e.getClass().getSimpleName()`e.getMessage());" is 128.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,sendAuthDataRequest,Long Statement,The length of the statement "log.warn("sendAuthDataRequest({})[{}] failed ({}) to get next key: {}"`session`service`e.getClass().getSimpleName()`e.getMessage());" is 132.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,sendAuthDataRequest,Long Statement,The length of the statement "log.warn("sendAuthDataRequest({})[{}] failed ({}) to retrieve public key: {}"`session`service`e.getClass().getSimpleName()`e.getMessage());" is 139.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,sendAuthDataRequest,Long Statement,The length of the statement "log.debug("sendAuthDataRequest({})[{}] send SSH_MSG_USERAUTH_REQUEST request {} type={} - fingerprint={}"`session`service`name`algo`KeyUtils.getFingerPrint(key));" is 162.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,processAuthDataRequest,Long Statement,The length of the statement "throw new IllegalStateException("processAuthDataRequest(" + session + ")["+ service+ "]["+ name+ "]"+ " received unknown packet: cmd="+ SshConstants.getCommandMessageName(cmd));" is 177.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,processAuthDataRequest,Long Statement,The length of the statement "log.warn("processAuthDataRequest({})[{}][{}] failed ({}) to retrieve public key: {}"`session`service`name`e.getClass().getSimpleName()`e.getMessage());" is 151.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,processAuthDataRequest,Long Statement,The length of the statement "throw new InvalidKeySpecException("processAuthDataRequest(" + session + ")["+ service+ "]["+ name+ "]"+ " mismatched key types: expected="+ algo+ "` actual="+ rspKeyType);" is 171.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,processAuthDataRequest,Long Statement,The length of the statement "throw new InvalidKeySpecException("processAuthDataRequest(" + session + ")["+ service+ "]["+ name+ "]"+ " mismatched "+ algo+ " keys: expected="+ KeyUtils.getFingerPrint(key)+ "` actual="+ KeyUtils.getFingerPrint(rspKey));" is 222.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,processAuthDataRequest,Long Statement,The length of the statement "log.debug("processAuthDataRequest({})[{}][{}] SSH_MSG_USERAUTH_PK_OK type={}` fingerprint={}"`session`service`name`rspKeyType`KeyUtils.getFingerPrint(rspKey));" is 159.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,processAuthDataRequest,Long Statement,The length of the statement "buffer=session.createBuffer(SshConstants.SSH_MSG_USERAUTH_REQUEST`GenericUtils.length(username) + GenericUtils.length(service) + GenericUtils.length(name)+ GenericUtils.length(algo)+ ByteArrayBuffer.DEFAULT_SIZE+ Long.SIZE);" is 224.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,appendSignature,Long Parameter List,The method has 7 parameters. 
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,appendSignature,Long Statement,The length of the statement "Buffer bs=new ByteArrayBuffer(id.length + username.length() + service.length()+ name.length()+ algo.length()+ ByteArrayBuffer.DEFAULT_SIZE+ Long.SIZE`false);" is 157.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,appendSignature,Long Statement,The length of the statement "log.warn("appendSignature({})[{}][{}] failed ({}) to sign contents: {}"`session`service`name`e.getClass().getSimpleName()`e.getMessage());" is 138.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,appendSignature,Long Statement,The length of the statement "log.trace("appendSignature({})[{}] name={}` key type={}` fingerprint={} - verification data={}"`session`service`name`algo`KeyUtils.getFingerPrint(key)`BufferUtils.toHex(contents));" is 180.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKey,appendSignature,Long Statement,The length of the statement "log.trace("appendSignature({})[{}] name={}` key type={}` fingerprint={} - generated signature={}"`session`service`name`algo`KeyUtils.getFingerPrint(key)`BufferUtils.toHex(sig));" is 177.
2.1.0,org.apache.sshd.client.auth.pubkey,UserAuthPublicKeyIterator,UserAuthPublicKeyIterator,Long Statement,The length of the statement "identities.add(Stream.of(ClientSession.providerOf(session)).map(KeyIdentityProvider::loadKeys).flatMap(GenericUtils::stream).map(kp -> new KeyPairIdentity(signatureFactories`session`kp)));" is 188.
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,resolveEffectiveHost,Long Statement,The length of the statement "log.debug("resolveEffectiveHost({}@{}:{}) failed ({}) to resolve: {}"`username`host`port`e.getClass().getSimpleName()`e.getMessage());" is 134.
2.1.0,org.apache.sshd.client.config.hosts,ConfigFileHostEntryResolver,reloadHostConfigEntries,Long Statement,The length of the statement "log.info("resolveEffectiveResolver({}@{}:{}) loaded {} entries from {}"`username`host`port`GenericUtils.size(entries)`path);" is 124.
2.1.0,org.apache.sshd.client.config.hosts,DefaultConfigFileHostEntryResolver,reloadHostConfigEntries,Long Statement,The length of the statement "log.warn("reloadHostConfigEntries({}@{}:{}) invalid file={} permissions: {}"`username`host`port`path`violation.getKey());" is 121.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processProperty,Long Identifier,The length of the field EXCLUSIVE_IDENTITIES_CONFIG_PROP is 32.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processProperty,Long Statement,The length of the statement "ValidateUtils.checkTrue(GenericUtils.isEmpty(curValue) || ignoreAlreadyInitialized`"Already initialized %s: %s"`key`curValue);" is 126.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processProperty,Long Statement,The length of the statement "ValidateUtils.checkTrue(GenericUtils.isEmpty(curValue) || ignoreAlreadyInitialized`"Already initialized %s: %s"`key`curValue);" is 126.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,processProperty,Long Statement,The length of the statement "setIdentitiesOnly(ConfigFileReaderSupport.parseBooleanValue(ValidateUtils.checkNotNullAndNotEmpty(joinedValue`"No identities option value")));" is 142.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,append,Long Identifier,The length of the field EXCLUSIVE_IDENTITIES_CONFIG_PROP is 32.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,append,Long Statement,The length of the statement "sb.append(HOST_CONFIG_PROP).append(' ').append(ValidateUtils.checkNotNullAndNotEmpty(getHost()`"No host pattern")).append(IoUtils.EOL);" is 135.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,toHostConfigEntryResolver,Long Statement,The length of the statement "ValidateUtils.throwIllegalArgumentException("No best match found for %s@%s:%d out of %d matches"`username1`host1`port1`numMatches);" is 131.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,Long Statement,The length of the statement "try (Reader reader=new InputStreamReader(NoCloseInputStream.resolveInputStream(inStream`okToClose)`StandardCharsets.UTF_8)){" is 124.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,Complex Method,Cyclomatic complexity of the method is 15
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,Long Statement,The length of the statement "throw new StreamCorruptedException("Overriding the global section with a specific one at line " + lineNumber + ": "+ line);" is 123.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,readHostConfigEntries,Long Statement,The length of the statement "throw new StreamCorruptedException("Failed (" + e.getClass().getSimpleName() + ")"+ " to process line #"+ lineNumber+ " ("+ line+ ")"+ ": "+ e.getMessage());" is 157.
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,findBestMatch,Complex Method,Cyclomatic complexity of the method is 8
2.1.0,org.apache.sshd.client.config.hosts,HostConfigEntry,writeHostConfigEntries,Long Statement,The length of the statement "try (Writer w=new OutputStreamWriter(NoCloseOutputStream.resolveOutputStream(outputStream`okToClose)`StandardCharsets.UTF_8)){" is 126.
