Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseTrigger,Long Statement,The length of the statement "final HttpAsyncExchange httpexchanage=protocolHandler.new HttpAsyncExchangeImpl(new BasicHttpRequest("GET"`"/"`HttpVersion.HTTP_1_1)`new BasicHttpResponse(HttpVersion.HTTP_1_1`200`"OK")`state`this.conn`exchangeContext);" is 219.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseTrigger,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseTriggerInvalidResponseProducer,Long Statement,The length of the statement "final HttpAsyncExchange httpexchanage=protocolHandler.new HttpAsyncExchangeImpl(new BasicHttpRequest("GET"`"/"`HttpVersion.HTTP_1_1)`new BasicHttpResponse(HttpVersion.HTTP_1_1`200`"OK")`state`this.conn`exchangeContext);" is 219.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseTriggerInvalidResponseProducer,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseContent,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseContentCompleted,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseContentCompletedNoKeepAlive,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEndOfInput,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEndOfInputNoTimeout,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testTimeoutActiveConnectionBufferedData,Magic Number,The method contains a magic number: 250
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testTimeoutClosingConnection,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestUriHttpAsyncRequestHandlerMapper,testRegisterUnregister,Long Statement,The length of the statement "final UriPatternMatcher<HttpAsyncRequestHandler<?>> matcher=Mockito.spy(new UriPatternMatcher<HttpAsyncRequestHandler<?>>());" is 125.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestUriHttpAsyncRequestHandlerMapper,testLookup,Long Statement,The length of the statement "final UriPatternMatcher<HttpAsyncRequestHandler<?>> matcher=Mockito.spy(new UriPatternMatcher<HttpAsyncRequestHandler<?>>());" is 125.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestUriHttpAsyncRequestHandlerMapper,testWildCardMatchingWithQuery,Long Statement,The length of the statement "final UriPatternMatcher<HttpAsyncRequestHandler<?>> matcher=Mockito.spy(new UriPatternMatcher<HttpAsyncRequestHandler<?>>());" is 125.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,SSLIOSession,Long Parameter List,The method has 5 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,SSLIOSession,Long Parameter List,The method has 6 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,doHandshake,Complex Method,Cyclomatic complexity of the method is 14
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,updateEventMask,Complex Conditional,The conditional expression this.status == ACTIVE && (this.endOfStream || this.sslEngine.isInboundDone()) is complex.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,updateEventMask,Complex Conditional,The conditional expression this.status == CLOSING && this.sslEngine.isOutboundDone() && (this.endOfStream || this.sslEngine.isInboundDone()) && !this.inPlain.hasData() && this.appBufferStatus != null && !this.appBufferStatus.hasBufferedInput() is complex.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,updateEventMask,Complex Conditional,The conditional expression this.status <= CLOSING && this.endOfStream && this.sslEngine.getHandshakeStatus() == HandshakeStatus.NEED_UNWRAP is complex.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,updateEventMask,Complex Conditional,The conditional expression this.endOfStream && (this.appBufferStatus == null || !this.appBufferStatus.hasBufferedInput()) is complex.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,updateEventMask,Complex Method,Cyclomatic complexity of the method is 14
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,updateEventMask,Long Statement,The length of the statement "if (this.status == CLOSING && this.sslEngine.isOutboundDone() && (this.endOfStream || this.sslEngine.isInboundDone()) && !this.inPlain.hasData() && this.appBufferStatus != null && !this.appBufferStatus.hasBufferedInput()) {" is 223.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,isAppInputReady,Long Statement,The length of the statement "return (this.appEventMask & SelectionKey.OP_READ) > 0 && (this.inPlain.hasData() || (this.appBufferStatus != null && this.appBufferStatus.hasBufferedInput()) || (this.endOfStream && this.status == ACTIVE));" is 206.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,isAppOutputReady,Long Statement,The length of the statement "return (this.appEventMask & SelectionKey.OP_WRITE) > 0 && this.status == ACTIVE && this.sslEngine.getHandshakeStatus() == HandshakeStatus.NOT_HANDSHAKING;" is 154.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,close,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.reactor.ssl,SSLIOSession,hasBufferedInput,Long Statement,The length of the statement "return (this.appBufferStatus != null && this.appBufferStatus.hasBufferedInput()) || this.inEncrypted.hasData() || this.inPlain.hasData();" is 137.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,ExpandableBuffer,expand,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,ExpandableBuffer,expand,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,SharedInputBuffer,consumeContent,Complex Method,Cyclomatic complexity of the method is 8
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,SharedInputBuffer,read,Magic Number,The method contains a magic number: 0xff
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,SharedOutputBuffer,produceContent,Complex Method,Cyclomatic complexity of the method is 9
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,SimpleInputBuffer,read,Magic Number,The method contains a magic number: 0xff
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testInputBufferOperations,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testInputBufferOperations,Magic Number,The method contains a magic number: 16
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testInputBufferOperations,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testInputBufferOperations,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testOutputBufferOperations,Magic Number,The method contains a magic number: 1024
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testOutputBufferOperations,Magic Number,The method contains a magic number: 128
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testOutputBufferOperations,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testBufferInfo,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testBufferInfo,Magic Number,The method contains a magic number: 8
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testBufferInfo,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testBufferInfo,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testBufferInfo,Magic Number,The method contains a magic number: 12
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testInputBufferNullInput,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testOutputBufferNullInput,Magic Number,The method contains a magic number: 4
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testOutputBufferNullInput,Magic Number,The method contains a magic number: 10
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testDirectByteBufferAllocator,Magic Number,The method contains a magic number: 2048
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testDirectByteBufferAllocator,Magic Number,The method contains a magic number: 2048
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testDirectByteBufferAllocator,Magic Number,The method contains a magic number: 2048
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testHeapByteBufferAllocator,Magic Number,The method contains a magic number: 2048
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testHeapByteBufferAllocator,Magic Number,The method contains a magic number: 2048
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.util,TestBuffers,testHeapByteBufferAllocator,Magic Number,The method contains a magic number: 2048
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,RndTestPatternGenerator,generateText,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestClientOutOfSequenceResponse,testOutOfSequenceResponse,Long Statement,The length of the statement "socket.getOutputStream().write(("HTTP/1.1 200 OK\r\n" + "Content-Length: 0\r\n" + "Connection: keep-alive\r\n\r\n").getBytes(Consts.UTF_8));" is 140.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestClientOutOfSequenceResponse,testOutOfSequenceResponse,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestClientOutOfSequenceResponse,testOutOfSequenceResponse,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestClientOutOfSequenceResponse,testOutOfSequenceResponse,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestClientOutOfSequenceResponse,testOutOfSequenceResponse,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testResponsePrematureTermination,Long Statement,The length of the statement "@Override public HttpAsyncRequestConsumer<HttpRequest> processRequest( final HttpRequest request` final HttpContext context) throws HttpException` IOException {" is 160.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testResponsePrematureTermination,Long Statement,The length of the statement "@Override public void handle( final HttpRequest data` final HttpAsyncExchange httpExchange` final HttpContext context) throws HttpException` IOException {" is 154.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testResponsePrematureTermination,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testResponsePrematureTermination,Magic Number,The method contains a magic number: 250
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testResponsePrematureTermination,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,generateResponse,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testRequestCancelled,Long Statement,The length of the statement "@Override public HttpAsyncRequestConsumer<HttpRequest> processRequest( final HttpRequest request` final HttpContext context) throws HttpException` IOException {" is 160.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testRequestCancelled,Long Statement,The length of the statement "@Override public void handle( final HttpRequest data` final HttpAsyncExchange httpExchange` final HttpContext context) throws HttpException` IOException {" is 154.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testRequestCancelled,Magic Number,The method contains a magic number: 250
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlerCancellable,testRequestCancelled,Magic Number,The method contains a magic number: 5
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpGets,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpGets,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpGets,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpGets,Magic Number,The method contains a magic number: 30
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpHeads,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpHeads,Magic Number,The method contains a magic number: 3
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpHeads,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpHeads,Magic Number,The method contains a magic number: 30
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.integration,TestHttpAsyncHandlers,testHttpPostsWithContentLength,Long Statement,The length of the statement "final BasicHttpEntityEnclosingRequest request=new BasicHttpEntityEnclosingRequest("POST"`createRequestUri(pattern`count));" is 122.
