Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,ClosuresTest,testCombineOneThrows,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,ClosuresTest,testCombineOneThrows,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,ClosuresTest,testCombineOneThrows,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,ClosuresTest,testFilter,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,ClosuresTest,testFilter,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,MorePreconditionsTest,testCheckNotBlankStringExceptionFormatting,Magic Number,The method contains a magic number: 42
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,MorePreconditionsTest,testCheckNotBlankStringExceptionFormatting,Magic Number,The method contains a magic number: 43
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,MorePreconditionsTest,testCheckNotBlankIterableExceptionFormatting,Magic Number,The method contains a magic number: 42
attic-aurora-rel-0.10.0,org.apache.aurora.common.base,MorePreconditionsTest,testCheckNotBlankIterableExceptionFormatting,Magic Number,The method contains a magic number: 43
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipSingleIterable,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipSingleIterable,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipSingleIterable,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipSingleIterable,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipSingleIterable,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipSingleIterable,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipDefaultValue,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 6
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 8
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 6
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipNbyN,Magic Number,The method contains a magic number: 8
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 6
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 7
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 8
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 9
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 5
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,Iterables2Test,testZipRemove,Magic Number,The method contains a magic number: 9
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,PairTest,testExtractors,Magic Number,The method contains a magic number: 42
attic-aurora-rel-0.10.0,org.apache.aurora.common.collections,PairTest,testExtractors,Magic Number,The method contains a magic number: 42
attic-aurora-rel-0.10.0,org.apache.aurora.common.inject,Bindings,checkBindingAnnotation,Long Statement,The length of the statement "Preconditions.checkArgument(bindingAnnotation || qualifier`"%s is not a @BindingAnnotation or @Qualifier"`annotationType);" is 122.
attic-aurora-rel-0.10.0,org.apache.aurora.common.inject,BindingsTest,testCheckBindingAnnotation,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.10.0,org.apache.aurora.common.inject,BindingsTest,testCheckBindingAnnotation,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.10.0,org.apache.aurora.common.inject,BindingsTest,testExposing,Magic Number,The method contains a magic number: 42
attic-aurora-rel-0.10.0,org.apache.aurora.common.inject,BindingsTest,configure,Magic Number,The method contains a magic number: 42
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,Glog,formatRecord,Long Statement,The length of the statement "StringBuilder sb=new StringBuilder(messageLength).append(Objects.firstNonNull(formatter.getLevel(record)`Level.UNKNOWN).label).append(DATE_TIME_FORMATTER.print(formatter.getTimeStamp(record))).append(" THREAD").append(formatter.getThreadId(record));" is 249.
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,Glog,formatRecord,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,RootLogConfig,configurationFromFlags,Long Statement,The length of the statement "return builder().logToStderr(LOGTOSTDERR.get()).alsoLogToStderr(ALSOLOGTOSTDERR.get()).useGLogFormatter(USE_GLOG_FORMATTER.get()).vlog(VLOG.get()).vmodule(VMODULE.get()).build();" is 178.
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,LogFormatterTest,testException,Long Statement,The length of the statement "assertThat(formatter.format(record)`is(String.format("W%s THREAD%d: %s\n%s\n"`TIME_STRING`THREAD_ID`message`Throwables.getStackTraceAsString(exception))));" is 155.
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,RootLogConfigTest,assertErrorLogAtLevel,Long Statement,The length of the statement "List<Level> levels=Arrays.asList(Level.SEVERE`Level.WARNING`Level.INFO`Level.CONFIG`Level.FINE`Level.FINER`Level.FINEST);" is 121.
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,RootLogConfigTest,testUseGLogFormatter,Long Statement,The length of the statement "assertTrue("Unexpected output: " + output`output.matches("E\\d+ " + "\\d\\d:\\d\\d:\\d\\d\\.\\d+ " + "THREAD\\d+ " + RootLogConfigTest.class.getName() + "\\.testUseGLogFormatter: "+ "Severe Log Message"));" is 205.
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,RootLogConfigTest,testVModule,Long Statement,The length of the statement "Map<Class<?>`RootLogConfig.LogLevel> vmoduleMap=ImmutableMap.of(ClassA.class`RootLogConfig.LogLevel.FINE`ClassB.class`RootLogConfig.LogLevel.WARNING);" is 150.
attic-aurora-rel-0.10.0,org.apache.aurora.common.logging,RootLogConfigTest,testVModuleOverridesVlog,Long Statement,The length of the statement "Map<Class<?>`RootLogConfig.LogLevel> vmoduleMap=ImmutableMap.of(ClassA.class`RootLogConfig.LogLevel.FINEST`ClassB.class`RootLogConfig.LogLevel.INFO);" is 149.
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,ContentionPrinter,getContention,Complex Method,Cyclomatic complexity of the method is 9
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSource,getResponse,Long Statement,The length of the statement "Iterable<String> names=Iterables.filter(Splitter.on("`").split(metricsQuery)`Predicates.not(Predicates.equalTo(TIME_METRIC)));" is 126.
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSource,getResponse,Long Statement,The length of the statement "ResponseStruct response=new ResponseStruct(ImmutableList.<String>builder().add(TIME_METRIC).addAll(names).build()`FluentIterable.from(Iterables2.zip(tsData`0)).filter(sinceFilter).toList());" is 190.
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 123
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetIntParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 123
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 260833376896966656L
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 123456789012345678L
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 123456789012345678L
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,HttpServletRequestParamsTest,testGetLongParam,Magic Number,The method contains a magic number: 456
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSourceTest,testGetAllData,Long Statement,The length of the statement "TimeSeriesDataSource.ResponseStruct response=gson.fromJson(dataSource.getResponse(colString`null)`TimeSeriesDataSource.ResponseStruct.class);" is 141.
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSourceTest,testFilterByTime,Long Statement,The length of the statement "TimeSeriesDataSource.ResponseStruct response=gson.fromJson(dataSource.getResponse(colString`"2")`TimeSeriesDataSource.ResponseStruct.class);" is 140.
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSourceTest,testFilterByTime,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSourceTest,apply,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSourceTest,checkRows,Long Statement,The length of the statement "assertEquals("Expected row data " + expected + "` found "+ actual`expectedValue.doubleValue()`actualValueIterator.next().doubleValue()`1e-9);" is 141.
attic-aurora-rel-0.10.0,org.apache.aurora.common.net.http.handlers,TimeSeriesDataSourceTest,checkRows,Magic Number,The method contains a magic number: 1e-9
